22 	9 	2021 	7 	10 	2022 	178362657598.073150 	1454700751216245.700000 	0.014354 	3.131210 	0.954254 	0.357895 	3.398430 	30591.979343 	9371.532818 	-139.084135 	50000.000000 
22 	9 	2021 	17 	10 	2022 	181423748375.693330 	1692451265837720.000000 	0.007238 	3.131175 	0.938634 	0.422170 	3.444346 	30268.122155 	10959.129300 	-81.603896 	50000.000000 
22 	9 	2021 	27 	10 	2022 	184554292503.138240 	1921721891507607.500000 	0.001729 	3.130951 	0.921531 	0.486665 	3.489649 	29877.473064 	12490.509648 	-22.147582 	50000.000000 
22 	9 	2021 	6 	11 	2022 	187742045805.932920 	2142102491947914.500000 	0.002750 	6.273024 	0.903236 	3.692062 	3.534143 	29426.517410 	13962.990802 	39.220731 	50000.000000 
22 	9 	2021 	16 	11 	2022 	190974765029.028690 	2353289121304817.500000 	0.006539 	6.272917 	0.884022 	3.756452 	3.577654 	28921.708378 	15374.546178 	102.475697 	50000.000000 
22 	9 	2021 	26 	11 	2022 	194240308583.483250 	2555079901622212.500000 	0.009852 	6.272890 	0.864144 	3.820738 	3.620033 	28369.378716 	16723.802359 	167.638794 	50000.000000 
22 	9 	2021 	6 	12 	2022 	197526752504.914520 	2747369752069346.500000 	0.012832 	6.272878 	0.843839 	3.884967 	3.661154 	27775.658853 	18010.015720 	234.787551 	50000.000000 
22 	9 	2021 	16 	12 	2022 	200822511299.590880 	2930143417700449.000000 	0.015582 	6.272871 	0.823318 	3.949128 	3.700918 	27146.405117 	19233.032050 	304.066414 	50000.000000 
22 	9 	2021 	26 	12 	2022 	204116455016.379580 	3103466945955083.500000 	0.018178 	6.272867 	0.802774 	4.013204 	3.739249 	26487.140567 	20393.232870 	375.700108 	50000.000000 
22 	9 	2021 	5 	1 	2023 	207398015770.664640 	3267478025983577.500000 	0.020681 	6.272863 	0.782374 	4.077177 	3.776096 	25803.009710 	21491.472360 	450.010693 	50000.000000 
22 	9 	2021 	15 	1 	2023 	210657278901.080510 	3422375685169267.500000 	0.023142 	6.272861 	0.762263 	4.141027 	3.811432 	25098.747298 	22529.008681 	527.440143 	48807.933709 
22 	9 	2021 	25 	1 	2023 	213885055808.006560 	3568409821834191.500000 	0.025610 	6.272859 	0.742564 	4.204737 	3.845250 	24378.660502 	23507.432973 	608.581114 	47176.482967 
22 	9 	2021 	4 	2 	2023 	217072937181.678560 	3705870987875045.000000 	0.028131 	6.272857 	0.723381 	4.268288 	3.877562 	23646.623116 	24428.598618 	694.219964 	45585.922854 
22 	9 	2021 	14 	2 	2023 	220213326698.275270 	3835080746466055.000000 	0.030754 	6.272855 	0.704797 	4.331663 	3.908400 	22906.080036 	25294.552491 	785.398344 	44038.051238 
22 	9 	2021 	24 	2 	2023 	223299456309.767520 	3956382835183198.500000 	0.033536 	6.272854 	0.686878 	4.394845 	3.937807 	22160.060106 	26107.468829 	883.503463 	42534.261454 
22 	9 	2021 	6 	3 	2023 	226325384980.957090 	4070135274895944.500000 	0.036544 	6.272853 	0.669676 	4.457817 	3.965841 	21411.195395 	26869.585003 	990.403727 	41075.622091 
22 	9 	2021 	16 	3 	2023 	229285983165.759950 	4176703485586734.000000 	0.039866 	6.272851 	0.653227 	4.520562 	3.992572 	20661.745155 	27583.136546 	1108.658476 	39662.981249 
22 	9 	2021 	26 	3 	2023 	232176905511.394960 	4276454403794753.500000 	0.043616 	6.272850 	0.637556 	4.583064 	4.018076 	19913.622944 	28250.285499 	1241.853103 	38297.110028 
22 	9 	2021 	5 	4 	2023 	234994554287.210780 	4369751540599476.000000 	0.047957 	6.272849 	0.622678 	4.645308 	4.042438 	19168.425774 	28873.029768 	1395.155937 	36978.918234 
22 	9 	2021 	15 	4 	2023 	237736035907.024230 	4456950866810644.000000 	0.053128 	6.272848 	0.608600 	4.707276 	4.065746 	18427.464613 	29453.067155 	1576.288082 	35709.816033 
22 	9 	2021 	25 	4 	2023 	240399112697.012630 	4538397345950433.000000 	0.059497 	6.272847 	0.595319 	4.768955 	4.088093 	17691.796307 	29991.553548 	1797.312246 	34492.395330 
22 	9 	2021 	5 	5 	2023 	242982151794.323940 	4614421810435003.000000 	0.067673 	6.272846 	0.582828 	4.830326 	4.109571 	16962.258326 	30488.602102 	2078.176655 	33331.876440 
22 	9 	2021 	15 	5 	2023 	245484072774.908690 	4685337554626357.000000 	0.078736 	6.272845 	0.571118 	4.891372 	4.130275 	16239.510705 	30942.084942 	2454.408984 	32239.602838 
22 	9 	2021 	25 	5 	2023 	247904295324.645290 	4751435001693137.000000 	0.094816 	6.272844 	0.560174 	4.952066 	4.150292 	15524.097252 	31344.263276 	2995.980111 	31242.895570 
22 	9 	2021 	4 	6 	2023 	250242688001.004790 	4812968841022155.000000 	0.120778 	6.272843 	0.549987 	5.012357 	4.169704 	14816.560426 	31670.050569 	3862.153128 	30419.244108 
22 	9 	2021 	14 	6 	2023 	252499518895.837680 	4870111274610055.000000 	0.170649 	6.272842 	0.540563 	5.072108 	4.188563 	14117.701124 	31820.246456 	5508.297032 	30058.518652 
22 	9 	2021 	24 	6 	2023 	254675408846.980800 	4922661257259082.000000 	0.307287 	6.272840 	0.532005 	5.130701 	4.206786 	13428.533373 	31112.711489 	9916.811286 	32004.701496 
22 	9 	2021 	4 	7 	2023 	256771289804.525630 	4963232656204913.000000 	1.360912 	6.272839 	0.526414 	5.177779 	4.221594 	12649.429453 	6756.585393 	32330.534218 	50000.000000 
22 	9 	2021 	14 	7 	2023 	258788349247.314270 	5023218054964769.000000 	0.311383 	3.131244 	0.515077 	2.114158 	4.244764 	11977.186455 	31724.396776 	-10249.930204 	30866.834988 
22 	9 	2021 	24 	7 	2023 	260728026332.153140 	5065014240821148.000000 	0.143063 	3.131242 	0.508511 	2.171600 	4.262177 	11335.543621 	33273.703962 	-4809.637682 	26193.056474 
22 	9 	2021 	3 	8 	2023 	262591940256.026310 	5104520333371326.000000 	0.086841 	3.131240 	0.502313 	2.229917 	4.279795 	10673.956533 	33760.209311 	-2948.637277 	24589.878607 
22 	9 	2021 	13 	8 	2023 	264381880392.238770 	5141297097828386.000000 	0.058636 	3.131237 	0.496629 	2.288305 	4.297449 	10012.041386 	34081.278612 	-2006.658833 	23505.585345 
22 	9 	2021 	23 	8 	2023 	266099773761.650360 	5175382444923588.000000 	0.041533 	3.131234 	0.491474 	2.346636 	4.315144 	9352.307631 	34344.256032 	-1431.177925 	22594.931922 
2 	10 	2021 	2 	10 	2021 	-0.000000 	17293558.417951 	1.570796 	0.244979 	4.447931 	1.570796 	1.554796 	-26711996591486.543000 	-4334872084286.858900 	-214225102.087391 	50000.000000 
2 	10 	2021 	12 	10 	2021 	-636957941.582347 	1892935036379198.200000 	0.053713 	3.302619 	6.587002 	4.837002 	1.706582 	-454326.201751 	-60938.971888 	-682.394722 	50000.000000 
2 	10 	2021 	22 	10 	2021 	-2676895823.126602 	2554847290045215.000000 	0.035052 	3.302698 	4.401509 	4.865323 	1.754171 	-225775.335611 	-19362.685855 	-599.799137 	50000.000000 
2 	10 	2021 	1 	11 	2021 	-6468076452.857886 	2873134801313999.500000 	0.023053 	3.302815 	3.258325 	4.892425 	1.803101 	-149224.000079 	-4780.673104 	-443.507438 	50000.000000 
2 	10 	2021 	11 	11 	2021 	-12632032017.828176 	3063864368065596.500000 	0.014598 	3.303014 	2.568962 	4.918680 	1.853019 	-110775.195246 	2752.382926 	-299.574533 	50000.000000 
2 	10 	2021 	21 	11 	2021 	-22264716865.203178 	3194353159382755.000000 	0.008249 	3.303432 	2.110290 	4.944043 	1.903907 	-87628.517842 	7393.083935 	-176.665052 	50000.000000 
2 	10 	2021 	1 	12 	2021 	-37414084217.369362 	3291641782356917.000000 	0.003249 	3.304908 	1.783849 	4.967701 	1.955821 	-72169.067952 	10560.785501 	-71.986167 	50000.000000 
2 	10 	2021 	11 	12 	2021 	-62328526223.110832 	3368569082277066.500000 	0.000838 	0.151430 	1.540067 	1.862489 	2.008843 	-61125.237370 	12873.630742 	18.386161 	50000.000000 
2 	10 	2021 	21 	12 	2021 	-107414125386.265590 	3431972647304234.500000 	0.004282 	0.159031 	1.351390 	1.878740 	2.063063 	-52856.806966 	14644.257128 	97.767914 	50000.000000 
2 	10 	2021 	31 	12 	2021 	-206591999217.045840 	3485807158372228.000000 	0.007262 	0.159789 	1.201325 	1.901183 	2.118581 	-46450.114226 	16047.805031 	168.723180 	50000.000000 
2 	10 	2021 	10 	1 	2022 	-569445454953.007200 	3532502724254671.000000 	0.009897 	0.160080 	1.079408 	1.923433 	2.175497 	-41355.667448 	17189.954316 	233.206602 	50000.000000 
2 	10 	2021 	20 	1 	2022 	2282611055425.713400 	3573619317452192.500000 	0.012276 	0.160235 	0.978694 	1.945140 	2.233919 	-37223.193012 	18138.140850 	292.722849 	50000.000000 
2 	10 	2021 	30 	1 	2022 	490954519930.729800 	3610187048902207.000000 	0.014462 	0.160332 	0.894407 	1.966208 	2.293956 	-33819.043602 	18937.272644 	348.454061 	50000.000000 
2 	10 	2021 	9 	2 	2022 	310159560052.363100 	3642893359269249.500000 	0.016505 	0.160400 	0.823164 	1.986585 	2.355721 	-30981.675557 	19618.227532 	401.354344 	50000.000000 
2 	10 	2021 	19 	2 	2022 	242757149142.376560 	3672189783157284.500000 	0.018447 	0.160450 	0.762517 	2.006235 	2.419326 	-28596.197805 	20202.709072 	452.219198 	46591.852993 
2 	10 	2021 	1 	3 	2022 	208228966997.420040 	3698353271191588.500000 	0.020321 	0.160490 	0.710667 	2.025125 	2.484884 	-26579.121057 	20706.138143 	501.737569 	42140.027301 
2 	10 	2021 	11 	3 	2022 	187673411128.378780 	3721519576437386.000000 	0.022157 	0.160522 	0.666284 	2.043229 	2.552499 	-24868.871530 	21139.419076 	550.532577 	38296.882486 
2 	10 	2021 	21 	3 	2022 	174332361242.218720 	3741697340487825.500000 	0.023985 	0.160549 	0.628388 	2.060529 	2.622269 	-23419.725100 	21510.019434 	599.195479 	34970.210158 
2 	10 	2021 	31 	3 	2022 	165189907103.758180 	3758766407063564.500000 	0.025833 	0.160573 	0.596272 	2.077023 	2.694265 	-22197.868025 	21822.597362 	648.316473 	32093.581450 
2 	10 	2021 	10 	4 	2022 	158698011056.774900 	3772460253612954.000000 	0.027732 	0.160594 	0.569457 	2.092740 	2.768526 	-21178.848662 	22079.295092 	698.515469 	29622.148121 
2 	10 	2021 	20 	4 	2022 	153981119289.583920 	3782328896316074.000000 	0.029717 	0.160613 	0.547662 	2.107758 	2.845033 	-20345.999283 	22279.742063 	750.475926 	27530.962117 
2 	10 	2021 	30 	4 	2022 	150507491676.068850 	3787673962074705.000000 	0.031830 	0.160631 	0.530802 	2.122237 	2.923674 	-19689.597926 	22420.748397 	804.985206 	25815.488257 
2 	10 	2021 	10 	5 	2022 	147936300872.546390 	3787440125851174.000000 	0.034126 	0.160647 	0.518996 	2.136468 	3.004194 	-19206.668840 	22495.597570 	862.985698 	24493.978964 
2 	10 	2021 	20 	5 	2022 	146039940524.043400 	3780033728781798.500000 	0.036676 	0.160664 	0.512603 	2.150951 	3.086117 	-18901.420590 	22492.739657 	925.641956 	23610.755458 
2 	10 	2021 	30 	5 	2022 	144661850536.737580 	3763014031259923.000000 	0.039581 	0.160679 	0.512275 	2.166512 	3.168620 	-18786.410771 	22393.499221 	994.429860 	23238.153320 
2 	10 	2021 	9 	6 	2022 	143692571039.464840 	3732552467306015.500000 	0.042989 	0.160695 	0.519060 	2.184491 	3.250353 	-18884.602924 	22168.058220 	1071.252108 	23474.627955 
2 	10 	2021 	19 	6 	2022 	143055974613.473330 	3682453209609721.500000 	0.047128 	0.160712 	0.534546 	2.207033 	3.329136 	-19232.484099 	21768.278239 	1158.573052 	24441.524876 
2 	10 	2021 	29 	6 	2022 	142701888946.826600 	3602316911446788.000000 	0.052378 	0.160728 	0.561063 	2.237558 	3.401489 	-19884.081803 	21114.537216 	1259.521438 	26290.941261 
2 	10 	2021 	9 	7 	2022 	142603649303.796910 	3473999877969650.500000 	0.059419 	0.160746 	0.601913 	2.281523 	3.461872 	-20914.100848 	20071.080799 	1377.755827 	29238.663405 
2 	10 	2021 	19 	7 	2022 	142760841222.577580 	3264758464631412.500000 	0.069605 	0.160766 	0.661380 	2.347609 	3.501486 	-22412.183845 	18400.147033 	1516.386171 	33621.760773 
2 	10 	2021 	29 	7 	2022 	143209160489.450200 	2914911502459767.500000 	0.086086 	0.160788 	0.743598 	2.449338 	3.506647 	-24439.277512 	15684.428456 	1673.743246 	39955.602833 
2 	10 	2021 	8 	8 	2022 	144039617504.121670 	2322856706544821.500000 	0.118269 	0.160813 	0.847195 	2.605819 	3.457998 	-26861.593004 	11248.480796 	1830.406066 	48888.747421 
2 	10 	2021 	18 	8 	2022 	145418506137.347200 	1365867967651045.700000 	0.212346 	0.160843 	0.950437 	2.835016 	3.336911 	-28942.173138 	4337.664037 	1922.421491 	50000.000000 
2 	10 	2021 	28 	8 	2022 	147554020503.984340 	275598115134456.660000 	1.620978 	0.160880 	0.998059 	3.080191 	3.182140 	-29099.772404 	-4815.905728 	1838.181341 	50000.000000 
2 	10 	2021 	7 	9 	2022 	166874341994.752900 	280594972053841.780000 	0.160465 	3.302521 	0.998221 	0.066101 	3.188306 	30509.438446 	6825.360073 	-299.192634 	50000.000000 
2 	10 	2021 	17 	9 	2022 	169501885281.178710 	547436051583425.560000 	0.067672 	3.302589 	0.993316 	0.130016 	3.234054 	30260.491398 	8606.432441 	-246.997114 	50000.000000 
2 	10 	2021 	27 	9 	2022 	172251398187.332670 	809891769924374.370000 	0.035723 	3.302694 	0.985549 	0.194156 	3.280256 	29925.252430 	10332.897227 	-192.947734 	50000.000000 
2 	10 	2021 	7 	10 	2022 	175110455224.621250 	1065997240458513.100000 	0.019311 	3.302882 	0.975245 	0.258215 	3.326463 	29510.529463 	12000.663970 	-137.233858 	50000.000000 
2 	10 	2021 	17 	10 	2022 	178066691297.094730 	1314819138459575.700000 	0.009141 	3.303338 	0.962728 	0.321959 	3.372400 	29023.319451 	13606.205339 	-80.030390 	50000.000000 
2 	10 	2021 	27 	10 	2022 	181107719031.259060 	1555676648229933.000000 	0.002092 	3.306256 	0.948319 	0.383174 	3.417835 	28470.724854 	15146.621145 	-21.492817 	50000.000000 
2 	10 	2021 	6 	11 	2022 	184221111294.694090 	1788034005902447.500000 	0.003183 	0.158392 	0.932326 	3.595089 	3.462563 	27859.860567 	16619.678310 	38.247886 	50000.000000 
2 	10 	2021 	16 	11 	2022 	187394434122.125730 	2011475983068676.500000 	0.007358 	0.159804 	0.915046 	3.657633 	3.506405 	27197.757739 	18023.826244 	99.090407 	50000.000000 
2 	10 	2021 	26 	11 	2022 	190615316323.899690 	2225699208947966.500000 	0.010813 	0.160147 	0.896759 	3.721130 	3.549208 	26491.270468 	19358.188687 	160.968304 	50000.000000 
2 	10 	2021 	6 	12 	2022 	193871543171.780880 	2430506038974949.500000 	0.013776 	0.160305 	0.877726 	3.784683 	3.590842 	25746.990422 	20622.534536 	223.855369 	50000.000000 
2 	10 	2021 	16 	12 	2022 	197151162915.745180 	2625797695753233.000000 	0.016397 	0.160397 	0.858185 	3.848154 	3.631203 	24971.173238 	21817.231206 	287.771362 	50000.000000 
2 	10 	2021 	26 	12 	2022 	200442596512.690670 	2811566002918865.500000 	0.018776 	0.160458 	0.838354 	3.911491 	3.670215 	24169.679174 	22943.184694 	352.788455 	50000.000000 
2 	10 	2021 	5 	1 	2023 	203734742775.424320 	2987883854472846.000000 	0.020989 	0.160502 	0.818425 	3.974664 	3.707822 	23347.929206 	24001.770710 	419.038910 	50000.000000 
2 	10 	2021 	15 	1 	2023 	207017073058.213560 	3154894835120841.000000 	0.023091 	0.160537 	0.798570 	4.037650 	3.743994 	22510.876529 	24994.761027 	486.724715 	50000.000000 
2 	10 	2021 	25 	1 	2023 	210279711452.190250 	3312802468787992.500000 	0.025128 	0.160564 	0.778934 	4.100431 	3.778720 	21662.992540 	25924.248686 	556.130207 	50000.000000 
2 	10 	2021 	4 	2 	2023 	213513498155.567380 	3461859539743407.000000 	0.027140 	0.160588 	0.759643 	4.162990 	3.812009 	20808.265676 	26792.575043 	627.639151 	48445.570750 
2 	10 	2021 	14 	2 	2023 	216710035128.832730 	3602357854847980.500000 	0.029163 	0.160608 	0.740801 	4.225313 	3.843888 	19950.211108 	27602.260823 	701.758392 	46840.577136 
2 	10 	2021 	24 	2 	2023 	219861714300.587710 	3734618723511995.500000 	0.031234 	0.160626 	0.722493 	4.287386 	3.874397 	19091.889158 	28355.942535 	779.151270 	45278.770397 
2 	10 	2021 	6 	3 	2023 	222961729447.382970 	3858984339906606.500000 	0.033392 	0.160642 	0.704788 	4.349196 	3.903590 	18235.930330 	29056.314823 	860.685682 	43761.254273 
2 	10 	2021 	16 	3 	2023 	226004073449.627720 	3975810168971903.000000 	0.035682 	0.160658 	0.687739 	4.410732 	3.931532 	17384.565090 	29706.078431 	947.504572 	42288.770962 
2 	10 	2021 	26 	3 	2023 	228983522961.818850 	4085458368317834.500000 	0.038158 	0.160672 	0.671383 	4.471982 	3.958293 	16539.656866 	30307.892611 	1041.131606 	40861.776503 
2 	10 	2021 	5 	4 	2023 	231895612674.250520 	4188292223417709.000000 	0.040888 	0.160686 	0.655749 	4.532935 	3.983955 	15702.737183 	30864.329449 	1143.633786 	39480.530115 
2 	10 	2021 	15 	4 	2023 	234736601331.931790 	4284671532308669.500000 	0.043964 	0.160699 	0.640852 	4.593583 	4.008602 	14875.042528 	31377.825577 	1257.879553 	38145.207461 
2 	10 	2021 	25 	4 	2023 	237503431558.460880 	4374948845041493.500000 	0.047512 	0.160713 	0.626701 	4.653916 	4.032321 	14057.553547 	31850.622642 	1387.964010 	36856.059610 
2 	10 	2021 	5 	5 	2023 	240193685345.843080 	4459466436446449.500000 	0.051720 	0.160726 	0.613296 	4.713926 	4.055204 	13251.039055 	32284.679147 	1539.941650 	35613.665369 
2 	10 	2021 	15 	5 	2023 	242805536846.385190 	4538553856960980.000000 	0.056871 	0.160740 	0.600632 	4.773607 	4.077340 	12456.111502 	32681.515222 	1723.160228 	34419.386630 
2 	10 	2021 	25 	5 	2023 	245337703863.207460 	4612525838333636.000000 	0.063428 	0.160755 	0.588699 	4.832953 	4.098821 	11673.310960 	33041.896205 	1952.860294 	33276.300520 
2 	10 	2021 	4 	6 	2023 	247789399198.500920 	4681680151279057.000000 	0.072197 	0.160770 	0.577483 	4.891956 	4.119734 	10903.265079 	33365.095029 	2255.700822 	32191.372051 
2 	10 	2021 	14 	6 	2023 	250160282794.830350 	4746294450543015.000000 	0.084731 	0.160786 	0.566969 	4.950606 	4.140166 	10147.076425 	33646.896778 	2682.929264 	31181.334546 
2 	10 	2021 	24 	6 	2023 	252450415401.642400 	4806619041758098.000000 	0.104448 	0.160804 	0.557143 	5.008881 	4.160193 	9407.528482 	33873.032787 	3347.173173 	30292.032810 
2 	10 	2021 	4 	7 	2023 	254660214321.505860 	4862852254241071.000000 	0.140637 	0.160823 	0.548000 	5.066714 	4.179877 	8694.251659 	33990.157433 	4552.845417 	29683.273085 
2 	10 	2021 	14 	7 	2023 	256790411650.861790 	4915006085056249.000000 	0.230244 	0.160846 	0.539578 	5.123813 	4.199211 	8061.571978 	33687.619598 	7491.837005 	30241.883531 
2 	10 	2021 	24 	7 	2023 	258842015676.767060 	4960696598985940.000000 	0.768193 	0.160871 	0.532567 	5.176691 	4.217299 	8757.784683 	25560.918893 	23021.928893 	47468.474759 
2 	10 	2021 	3 	8 	2023 	260816271213.920260 	5013540431976344.000000 	0.343790 	3.302494 	0.523281 	2.101809 	4.239202 	6739.830977 	33032.396866 	-11286.497678 	31950.431574 
2 	10 	2021 	13 	8 	2023 	262714635576.306880 	5054959974342725.000000 	0.133125 	3.302531 	0.516826 	2.157132 	4.257993 	5795.605026 	34841.867221 	-4481.256986 	26189.857744 
2 	10 	2021 	23 	8 	2023 	264538737099.229190 	5094371371375533.000000 	0.074557 	3.302578 	0.510655 	2.213529 	4.277171 	5074.909874 	35198.461645 	-2534.417183 	24630.470068 
2 	10 	2021 	2 	9 	2023 	266290355032.027280 	5131182150150072.000000 	0.047034 	3.302640 	0.504956 	2.270019 	4.296503 	4381.280692 	35392.341614 	-1611.260199 	23596.655798 
12 	10 	2021 	12 	10 	2021 	-0.000000 	1074265984.062462 	0.031240 	3.141593 	5371.834181 	3.700411 	3.004048 	-68067693340992.352000 	-23549890275639.879000 	-1165269261.411175 	50000.000000 
12 	10 	2021 	22 	10 	2021 	-637606094.260650 	2575750980262062.000000 	0.070762 	3.474908 	8.910947 	4.786873 	1.660623 	-438307.575497 	-133433.810726 	-1227.250423 	50000.000000 
12 	10 	2021 	1 	11 	2021 	-2677423560.216460 	3047769726770504.500000 	0.038850 	3.475096 	5.209780 	4.814107 	1.709216 	-219939.325343 	-54508.341679 	-796.564578 	50000.000000 
12 	10 	2021 	11 	11 	2021 	-6464400383.749719 	3245177665607775.500000 	0.022037 	3.475414 	3.643548 	4.840587 	1.758740 	-146750.915463 	-27776.892909 	-481.361261 	50000.000000 
12 	10 	2021 	21 	11 	2021 	-12613767351.273300 	3360155258355119.000000 	0.011553 	3.476080 	2.782929 	4.866174 	1.809135 	-109983.415611 	-14237.230583 	-261.774819 	50000.000000 
12 	10 	2021 	1 	12 	2021 	-22207465488.811150 	3439653388276040.500000 	0.004314 	3.478430 	2.239282 	4.889528 	1.860474 	-87850.556671 	-6014.929146 	-100.759453 	50000.000000 
12 	10 	2021 	11 	12 	2021 	-37259204936.010429 	3500539012630329.500000 	0.001046 	0.317612 	1.864975 	1.792302 	1.912848 	-73072.087195 	-470.152175 	23.391819 	50000.000000 
12 	10 	2021 	21 	12 	2021 	-61921883665.088333 	3550300417910423.000000 	0.005221 	0.329988 	1.591798 	1.804493 	1.966355 	-62518.837651 	3533.404768 	123.215872 	50000.000000 
12 	10 	2021 	31 	12 	2021 	-106274001764.842580 	3592742044236687.500000 	0.008606 	0.331207 	1.383906 	1.827255 	2.021097 	-54621.458092 	6565.938579 	206.299772 	50000.000000 
12 	10 	2021 	10 	1 	2022 	-202616204238.552800 	3629984177257703.000000 	0.011441 	0.331673 	1.220668 	1.850169 	2.077178 	-48505.496304 	8945.148171 	277.472108 	50000.000000 
12 	10 	2021 	20 	1 	2022 	-541476273145.608030 	3663287820462112.000000 	0.013880 	0.331921 	1.089379 	1.872683 	2.134704 	-43644.882859 	10862.043835 	339.950157 	50000.000000 
12 	10 	2021 	30 	1 	2022 	2848262943705.175800 	3693436082649827.000000 	0.016028 	0.332078 	0.981790 	1.894652 	2.193787 	-39704.157457 	12438.269737 	395.967738 	50000.000000 
12 	10 	2021 	9 	2 	2022 	512017248830.604980 	3720925787134435.000000 	0.017961 	0.332186 	0.892326 	1.916007 	2.254538 	-36459.449778 	13754.816254 	447.135784 	50000.000000 
12 	10 	2021 	19 	2 	2022 	318151562584.147770 	3746069478808830.000000 	0.019732 	0.332267 	0.817094 	1.936702 	2.317074 	-33755.869083 	14867.492751 	494.659145 	50000.000000 
12 	10 	2021 	1 	3 	2022 	247475683685.283170 	3769051395447341.000000 	0.021386 	0.332330 	0.753304 	1.956695 	2.381511 	-31483.135070 	15815.759252 	539.472717 	46085.630285 
12 	10 	2021 	11 	3 	2022 	211594549997.619930 	3789957702875842.000000 	0.022955 	0.332382 	0.698922 	1.975948 	2.447964 	-29560.963787 	16627.998775 	582.330721 	41623.018792 
12 	10 	2021 	21 	3 	2022 	190333695330.160550 	3808790775410308.000000 	0.024469 	0.332426 	0.652449 	1.994426 	2.516545 	-27929.963462 	17324.769240 	623.868062 	37766.191566 
12 	10 	2021 	31 	3 	2022 	176572289705.495820 	3825472030767913.500000 	0.025953 	0.332464 	0.612777 	2.012099 	2.587355 	-26545.794701 	17920.844214 	664.644930 	34421.870012 
12 	10 	2021 	10 	4 	2022 	167156644400.675140 	3839834755056073.500000 	0.027432 	0.332497 	0.579098 	2.028952 	2.660476 	-25375.352713 	18426.482672 	705.181589 	31522.104341 
12 	10 	2021 	20 	4 	2022 	160476136641.217440 	3851606052482536.000000 	0.028930 	0.332528 	0.550849 	2.044991 	2.735959 	-24394.261023 	18848.167511 	745.988026 	29019.855800 
12 	10 	2021 	30 	4 	2022 	155623021660.534940 	3860374657383861.500000 	0.030473 	0.332556 	0.527673 	2.060268 	2.813801 	-23585.263593 	19188.932527 	787.591924 	26887.003245 
12 	10 	2021 	10 	5 	2022 	152047368594.625030 	3865538031371710.500000 	0.032093 	0.332583 	0.509404 	2.074901 	2.893919 	-22937.278894 	19448.312871 	830.567917 	25114.448000 
12 	10 	2021 	20 	5 	2022 	149397231802.007080 	3866216752832569.500000 	0.033826 	0.332609 	0.496077 	2.089125 	2.976103 	-22444.993012 	19621.876166 	875.570974 	23714.064836 
12 	10 	2021 	30 	5 	2022 	147437677880.704650 	3861114556196031.500000 	0.035720 	0.332634 	0.487942 	2.103350 	3.059949 	-22108.949511 	19700.194873 	923.376800 	22721.783959 
12 	10 	2021 	9 	6 	2022 	146006879581.915560 	3848284260554762.000000 	0.037840 	0.332659 	0.485516 	2.118265 	3.144754 	-21936.156077 	19666.970027 	974.931900 	22199.872562 
12 	10 	2021 	19 	6 	2022 	144991120558.437710 	3824724431585901.500000 	0.040280 	0.332685 	0.489659 	2.134989 	3.229368 	-21941.268640 	19495.750510 	1031.414010 	22235.528892 
12 	10 	2021 	29 	6 	2022 	144310232290.541810 	3785660097859133.500000 	0.043178 	0.332712 	0.501699 	2.155306 	3.311951 	-22148.389803 	19144.191255 	1094.295800 	22936.089341 
12 	10 	2021 	9 	7 	2022 	143909383217.745390 	3723212565970010.000000 	0.046756 	0.332741 	0.523612 	2.182034 	3.389604 	-22593.262879 	18543.826671 	1165.378719 	24430.683835 
12 	10 	2021 	19 	7 	2022 	143755439054.057830 	3623854265383030.500000 	0.051393 	0.332772 	0.558262 	2.219615 	3.457779 	-23324.584353 	17581.499878 	1246.681215 	26893.522377 
12 	10 	2021 	29 	7 	2022 	143837672670.347660 	3463432992041827.000000 	0.057798 	0.332807 	0.609598 	2.275066 	3.509325 	-24399.413085 	16065.519868 	1339.810918 	30593.604699 
12 	10 	2021 	8 	8 	2022 	144174116123.179870 	3197630825115438.500000 	0.067470 	0.332847 	0.682357 	2.359410 	3.533054 	-25855.418813 	13667.243112 	1443.697483 	35958.404346 
12 	10 	2021 	18 	8 	2022 	144826224085.389130 	2746336467390252.500000 	0.084252 	0.332895 	0.779476 	2.489234 	3.512171 	-27608.201338 	9844.651914 	1547.662749 	43602.945043 
12 	10 	2021 	28 	8 	2022 	145921666255.315250 	1984890989610773.700000 	0.121786 	0.332955 	0.892501 	2.685332 	3.425573 	-29168.460965 	3872.698908 	1614.756869 	50000.000000 
12 	10 	2021 	7 	9 	2022 	147659821519.094180 	822184299487152.120000 	0.288177 	0.333032 	0.982601 	2.956914 	3.262940 	-29258.992072 	-4535.771001 	1564.701342 	50000.000000 
12 	10 	2021 	17 	9 	2022 	166759892726.246120 	129323749198871.780000 	0.291016 	3.474733 	0.999622 	0.030486 	3.163131 	29332.682667 	11026.529227 	-248.040099 	50000.000000 
12 	10 	2021 	27 	9 	2022 	169349708262.567660 	396119877243054.870000 	0.072928 	3.474901 	0.996503 	0.094027 	3.208400 	28827.348920 	12773.774119 	-192.820306 	50000.000000 
12 	10 	2021 	7 	10 	2022 	172064983851.904880 	660694481747015.870000 	0.030950 	3.475202 	0.990396 	0.158062 	3.254347 	28243.614779 	14452.290127 	-136.440964 	50000.000000 
12 	10 	2021 	17 	10 	2022 	174892896227.714870 	919095559449925.000000 	0.012934 	3.475930 	0.981634 	0.221577 	3.300199 	27589.145178 	16059.054301 	-79.115245 	50000.000000 
