1180 	60 	50000.000000 
1180 	80 	50000.000000 
1180 	100 	50000.000000 
1180 	120 	50000.000000 
1180 	140 	50000.000000 
1180 	160 	50000.000000 
1180 	180 	48545.192760 
1180 	200 	45829.497195 
1180 	220 	43401.109436 
1180 	240 	41180.445062 
1180 	260 	39115.944003 
1180 	280 	37172.901102 
1180 	300 	35327.139064 
1180 	320 	33561.353192 
1180 	340 	31863.045348 
1180 	360 	30223.575592 
1180 	380 	28638.410521 
1180 	400 	27109.906258 
1180 	420 	25660.021589 
1180 	440 	24412.603753 
1180 	460 	25260.638057 
1180 	480 	23955.726154 
1180 	500 	20033.587356 
1180 	520 	18589.800627 
1180 	540 	17420.534877 
1180 	560 	16513.719670 
1180 	580 	16029.547720 
1180 	600 	16217.551142 
1180 	620 	17268.759993 
1180 	640 	19197.435030 
1180 	660 	21967.880004 
1180 	680 	25639.168041 
1180 	700 	30402.796207 
1200 	0 	50000.000000 
1200 	20 	50000.000000 
1200 	40 	50000.000000 
1200 	60 	50000.000000 
1200 	80 	50000.000000 
1200 	100 	50000.000000 
1200 	120 	50000.000000 
1200 	140 	50000.000000 
1200 	160 	50000.000000 
1200 	180 	50000.000000 
1200 	200 	50000.000000 
1200 	220 	48696.864328 
1200 	240 	46214.723798 
1200 	260 	43899.255448 
1200 	280 	41710.269251 
1200 	300 	39619.967541 
1200 	320 	37608.625931 
1200 	340 	35662.051610 
1200 	360 	33770.154775 
1200 	380 	31926.338918 
1200 	400 	30127.782202 
1200 	420 	28377.656802 
1200 	440 	26695.961414 
1200 	460 	25214.175366 
1200 	480 	41288.172446 
1200 	500 	21830.426511 
1200 	520 	20186.812353 
1200 	540 	18812.590396 
1200 	560 	17652.180449 
1200 	580 	16821.005520 
1200 	600 	16511.648309 
1200 	620 	16920.395600 
1200 	640 	18113.700659 
1200 	660 	20040.391900 
1200 	680 	22669.868368 
1200 	700 	26064.656183 
1220 	0 	50000.000000 
1220 	20 	50000.000000 
1220 	40 	50000.000000 
1220 	60 	50000.000000 
1220 	80 	50000.000000 
1220 	100 	50000.000000 
1220 	120 	50000.000000 
1220 	140 	50000.000000 
1220 	160 	50000.000000 
1220 	180 	50000.000000 
1220 	200 	50000.000000 
1220 	220 	50000.000000 
1220 	240 	50000.000000 
1220 	260 	48645.514886 
1220 	280 	46224.567376 
1220 	300 	43898.552293 
1220 	320 	41645.879110 
1220 	340 	39451.534114 
1220 	360 	37305.398642 
1220 	380 	35201.330603 
1220 	400 	33136.746551 
1220 	420 	31112.570977 
1220 	440 	29133.668280 
1220 	460 	27211.326375 
1220 	480 	25396.698282 
1220 	500 	23509.216145 
1220 	520 	21801.124632 
1220 	540 	20236.944212 
1220 	560 	18848.599170 
1220 	580 	17722.463707 
1220 	600 	16992.776675 
1220 	620 	16825.563288 
1220 	640 	17333.748216 
1220 	660 	18511.711706 
1220 	680 	20301.609642 
1220 	700 	22688.577111 
1240 	0 	50000.000000 
1240 	20 	50000.000000 
1240 	40 	50000.000000 
1240 	60 	50000.000000 
1240 	80 	50000.000000 
1240 	100 	50000.000000 
1240 	120 	50000.000000 
1240 	140 	50000.000000 
1240 	160 	50000.000000 
1240 	180 	50000.000000 
1240 	200 	50000.000000 
1240 	220 	50000.000000 
1240 	240 	50000.000000 
1240 	260 	50000.000000 
1240 	280 	50000.000000 
1240 	300 	48129.623792 
1240 	320 	45641.119731 
1240 	340 	43200.701848 
1240 	360 	40799.688373 
1240 	380 	38434.478866 
1240 	400 	36105.902547 
1240 	420 	33818.693421 
1240 	440 	31580.952380 
1240 	460 	29404.013771 
1240 	480 	27311.354143 
1240 	500 	27213.260692 
1240 	520 	23689.752972 
1240 	540 	21759.443065 
1240 	560 	20131.695578 
1240 	580 	18745.745168 
1240 	600 	17671.077351 
1240 	620 	17021.008989 
1240 	640 	16913.202514 
1240 	660 	17402.461528 
1240 	680 	18462.610825 
1240 	700 	20049.158008 
1260 	0 	50000.000000 
1260 	20 	50000.000000 
1260 	40 	50000.000000 
1260 	60 	50000.000000 
1260 	80 	50000.000000 
1260 	100 	50000.000000 
1260 	120 	50000.000000 
1260 	140 	50000.000000 
1260 	160 	48465.682719 
1260 	180 	50000.000000 
1260 	200 	50000.000000 
1260 	220 	50000.000000 
1260 	240 	50000.000000 
1260 	260 	50000.000000 
1260 	280 	50000.000000 
1260 	300 	50000.000000 
1260 	320 	49570.125806 
1260 	340 	46886.502702 
1260 	360 	44231.869030 
1260 	380 	41607.207369 
1260 	400 	39019.052815 
1260 	420 	36478.561475 
1260 	440 	34000.803004 
1260 	460 	31606.049869 
1260 	480 	29336.922467 
1260 	500 	27561.317976 
1260 	520 	33343.998381 
1260 	540 	23634.886096 
1260 	560 	21572.494812 
1260 	580 	19921.966655 
1260 	600 	18559.584048 
1260 	620 	17526.695654 
1260 	640 	16905.509888 
1260 	660 	16774.950075 
1260 	680 	17165.671716 
1260 	700 	18056.649864 
1280 	0 	50000.000000 
1280 	20 	50000.000000 
1280 	40 	50000.000000 
1280 	60 	50000.000000 
1280 	80 	50000.000000 
1280 	100 	50000.000000 
1280 	120 	50000.000000 
1280 	140 	49827.407153 
1280 	160 	44712.416763 
1280 	180 	44101.888321 
1280 	200 	49084.246634 
1280 	220 	50000.000000 
1280 	240 	50000.000000 
1280 	260 	50000.000000 
1280 	280 	50000.000000 
1280 	300 	50000.000000 
1280 	320 	50000.000000 
1280 	340 	50000.000000 
1280 	360 	47588.561235 
1280 	380 	44710.662459 
1280 	400 	41872.535392 
1280 	420 	39092.665483 
1280 	440 	36392.740447 
1280 	460 	33798.352858 
1280 	480 	31350.554706 
1280 	500 	29205.334764 
1280 	520 	30328.277724 
1280 	540 	28386.540794 
1280 	560 	23394.461624 
1280 	580 	21315.433096 
1280 	600 	19679.036476 
1280 	620 	18344.229242 
1280 	640 	17327.861821 
1280 	660 	16685.829786 
1280 	680 	16475.345563 
1280 	700 	16724.308265 
1300 	0 	50000.000000 
1300 	20 	50000.000000 
1300 	40 	50000.000000 
1300 	60 	50000.000000 
1300 	80 	50000.000000 
1300 	100 	50000.000000 
1300 	120 	50000.000000 
1300 	140 	48623.765635 
1300 	160 	42262.590023 
1300 	180 	39511.513949 
1300 	200 	41314.538894 
1300 	220 	49316.765089 
1300 	240 	50000.000000 
1300 	260 	50000.000000 
1300 	280 	50000.000000 
1300 	300 	50000.000000 
1300 	320 	50000.000000 
1300 	340 	50000.000000 
1300 	360 	50000.000000 
1300 	380 	47745.225368 
1300 	400 	44673.892844 
1300 	420 	41675.063428 
1300 	440 	38775.271839 
1300 	460 	36001.571722 
1300 	480 	33386.888138 
1300 	500 	31003.298364 
1300 	520 	29250.305737 
1300 	540 	40976.818840 
1300 	560 	27280.347683 
1300 	580 	23120.568077 
1300 	600 	21075.094309 
1300 	620 	19470.614137 
1300 	640 	18157.474944 
1300 	660 	17134.162163 
1300 	680 	16438.427537 
1300 	700 	16117.469597 
1320 	0 	50000.000000 
1320 	20 	50000.000000 
1320 	40 	50000.000000 
1320 	60 	50000.000000 
1320 	80 	50000.000000 
1320 	100 	50000.000000 
1320 	120 	50000.000000 
1320 	140 	47720.153574 
1320 	160 	40583.173696 
1320 	180 	36456.537386 
1320 	200 	35883.364437 
1320 	220 	40402.951282 
1320 	240 	50000.000000 
1320 	260 	50000.000000 
1320 	280 	50000.000000 
1320 	300 	50000.000000 
1320 	320 	50000.000000 
1320 	340 	50000.000000 
1320 	360 	50000.000000 
1320 	380 	50000.000000 
1320 	400 	47439.949690 
1320 	420 	44249.643936 
1320 	440 	41177.766997 
1320 	460 	38250.221744 
1320 	480 	35491.580964 
1320 	500 	32935.887040 
1320 	520 	30680.475964 
1320 	540 	29358.134702 
1320 	560 	50000.000000 
1320 	580 	26800.101951 
1320 	600 	22909.822638 
1320 	620 	20921.836426 
1320 	640 	19357.671842 
1320 	660 	18060.855591 
1320 	680 	17017.833503 
1320 	700 	16254.737472 
1340 	0 	50000.000000 
1340 	20 	50000.000000 
1340 	40 	50000.000000 
1340 	60 	50000.000000 
1340 	80 	50000.000000 
1340 	100 	50000.000000 
1340 	120 	50000.000000 
1340 	140 	46916.250319 
1340 	160 	39301.036266 
1340 	180 	34334.250312 
1340 	200 	32215.434330 
1340 	220 	34063.723459 
1340 	240 	42092.741487 
1340 	260 	50000.000000 
1340 	280 	50000.000000 
1340 	300 	50000.000000 
1340 	320 	50000.000000 
1340 	340 	50000.000000 
1340 	360 	50000.000000 
1340 	380 	50000.000000 
1340 	400 	50000.000000 
1340 	420 	46845.572886 
1340 	440 	43633.917706 
1340 	460 	40581.902669 
1340 	480 	37707.234810 
1340 	500 	35025.893117 
1340 	520 	32564.270467 
1340 	540 	30412.335609 
1340 	560 	29162.390322 
1340 	580 	49009.404961 
1340 	600 	26670.048346 
1340 	620 	22818.039401 
1340 	640 	20908.213058 
1340 	660 	19392.022855 
1340 	680 	18110.890951 
1340 	700 	17045.877310 
1360 	0 	50000.000000 
1360 	20 	50000.000000 
1360 	40 	50000.000000 
1360 	60 	50000.000000 
1360 	80 	50000.000000 
1360 	100 	50000.000000 
1360 	120 	50000.000000 
1360 	140 	46092.670075 
1360 	160 	38190.498690 
1360 	180 	32725.146526 
1360 	200 	29663.518115 
1360 	220 	29742.061411 
1360 	240 	34645.937892 
1360 	260 	47509.354358 
1360 	280 	50000.000000 
1360 	300 	50000.000000 
1360 	320 	50000.000000 
1360 	340 	50000.000000 
1360 	360 	50000.000000 
1360 	380 	50000.000000 
1360 	400 	50000.000000 
1360 	420 	49491.899164 
1360 	440 	46175.485007 
1360 	460 	43030.119991 
1360 	480 	40068.216678 
1360 	500 	37296.772374 
1360 	520 	34721.066726 
1360 	540 	32353.311728 
1360 	560 	30245.328072 
1360 	580 	28722.679033 
1360 	600 	35617.500322 
1360 	620 	26843.274491 
1360 	640 	22871.687338 
1360 	660 	21071.868181 
1360 	680 	19612.345535 
1360 	700 	18348.339405 
1380 	0 	50000.000000 
1380 	20 	50000.000000 
1380 	40 	50000.000000 
1380 	60 	50000.000000 
1380 	80 	50000.000000 
1380 	100 	50000.000000 
1380 	120 	50000.000000 
1380 	140 	45182.215539 
1380 	160 	37124.966690 
1380 	180 	31380.210014 
1380 	200 	27770.235392 
1380 	220 	26754.093476 
1380 	240 	29555.218668 
1380 	260 	38462.444102 
1380 	280 	50000.000000 
1380 	300 	50000.000000 
1380 	320 	50000.000000 
1380 	340 	50000.000000 
1380 	360 	50000.000000 
1380 	380 	50000.000000 
1380 	400 	50000.000000 
1380 	420 	50000.000000 
1380 	440 	48826.655189 
1380 	460 	45618.917577 
1380 	480 	42597.213375 
1380 	500 	39763.822422 
1380 	520 	37116.889925 
1380 	540 	34652.854149 
1380 	560 	32370.511746 
1380 	580 	30283.121122 
1380 	600 	28488.396965 
1380 	620 	28471.359999 
1380 	640 	27291.894879 
1380 	660 	23088.160147 
1380 	680 	21442.536550 
1380 	700 	20041.857912 
1400 	0 	50000.000000 
1400 	20 	50000.000000 
1400 	40 	50000.000000 
1400 	60 	50000.000000 
1400 	80 	50000.000000 
1400 	100 	50000.000000 
1400 	120 	50000.000000 
1400 	140 	44152.062662 
1400 	160 	36039.822605 
1400 	180 	30164.467460 
1400 	200 	26261.100971 
1400 	220 	24603.218156 
1400 	240 	26076.403642 
1400 	260 	32222.323191 
1400 	280 	46072.519207 
1400 	300 	50000.000000 
1400 	320 	50000.000000 
1400 	340 	50000.000000 
1400 	360 	50000.000000 
1400 	380 	50000.000000 
1400 	400 	50000.000000 
1400 	420 	50000.000000 
1400 	440 	50000.000000 
1400 	460 	48359.224154 
1400 	480 	45302.967628 
1400 	500 	42430.654791 
1400 	520 	39737.877024 
1400 	540 	37217.548166 
1400 	560 	34861.181893 
1400 	580 	32660.192673 
1400 	600 	30608.045979 
1400 	620 	28708.244429 
1400 	640 	27058.763366 
1400 	660 	27830.952226 
1400 	680 	23540.073494 
1400 	700 	22052.663681 
1420 	0 	50000.000000 
1420 	20 	50000.000000 
1420 	40 	50000.000000 
1420 	60 	50000.000000 
1420 	80 	50000.000000 
1420 	100 	50000.000000 
1420 	120 	50000.000000 
1420 	140 	42993.531536 
1420 	160 	34909.410528 
1420 	180 	29012.250804 
1420 	200 	24985.118884 
1420 	220 	22979.204343 
1420 	240 	23638.078121 
1420 	260 	27980.699061 
1420 	280 	37834.698821 
1420 	300 	50000.000000 
1420 	320 	50000.000000 
1420 	340 	50000.000000 
1420 	360 	50000.000000 
1420 	380 	50000.000000 
1420 	400 	50000.000000 
1420 	420 	50000.000000 
1420 	440 	50000.000000 
1420 	460 	50000.000000 
1420 	480 	48179.408806 
1420 	500 	45287.800711 
1420 	520 	42567.144743 
1420 	540 	40009.865954 
1420 	560 	37606.942054 
1420 	580 	35348.603375 
1420 	600 	33224.832571 
1420 	620 	31225.716467 
1420 	640 	29341.969799 
1420 	660 	27572.303834 
1420 	680 	30274.032093 
1420 	700 	24509.014064 
1440 	0 	50000.000000 
1440 	20 	50000.000000 
1440 	40 	50000.000000 
1440 	60 	50000.000000 
1440 	80 	50000.000000 
1440 	100 	50000.000000 
1440 	120 	50000.000000 
1440 	140 	41715.929509 
1440 	160 	33732.910480 
1440 	180 	27898.377671 
1440 	200 	23864.196360 
1440 	220 	21697.838167 
1440 	240 	21863.763416 
1440 	260 	25020.549657 
1440 	280 	32150.786635 
1440 	300 	45294.636645 
1440 	320 	50000.000000 
1440 	340 	50000.000000 
1440 	360 	50000.000000 
1440 	380 	50000.000000 
1440 	400 	50000.000000 
1440 	420 	50000.000000 
1440 	440 	50000.000000 
1440 	460 	50000.000000 
1440 	480 	50000.000000 
1440 	500 	48313.171340 
1440 	520 	45579.332905 
1440 	540 	42997.914844 
1440 	560 	40560.630573 
1440 	580 	38258.647499 
1440 	600 	36083.140457 
1440 	620 	34026.000021 
1440 	640 	32081.583932 
1440 	660 	30254.773327 
1440 	680 	28632.584932 
1440 	700 	31350.697209 
1460 	0 	50000.000000 
1460 	20 	50000.000000 
1460 	40 	50000.000000 
1460 	60 	50000.000000 
1460 	80 	50000.000000 
1460 	100 	50000.000000 
1460 	120 	50000.000000 
1460 	140 	40341.838430 
1460 	160 	32524.654561 
1460 	180 	26819.750863 
1460 	200 	22859.296512 
1460 	220 	20648.298444 
1460 	240 	20511.404219 
1460 	260 	22852.925849 
1460 	280 	28132.861875 
1460 	300 	37407.153143 
1460 	320 	50000.000000 
1460 	340 	50000.000000 
1460 	360 	50000.000000 
1460 	380 	50000.000000 
1460 	400 	50000.000000 
1460 	420 	50000.000000 
1460 	440 	50000.000000 
1460 	460 	50000.000000 
1460 	480 	50000.000000 
1460 	500 	50000.000000 
1460 	520 	48740.813603 
1460 	540 	46146.053385 
1460 	560 	43682.959131 
1460 	580 	41343.856358 
1460 	600 	39121.117867 
1460 	620 	37007.772026 
1460 	640 	34998.725585 
1460 	660 	33094.549260 
1460 	680 	31318.701063 
1460 	700 	29853.218827 
1480 	0 	50000.000000 
1480 	20 	50000.000000 
1480 	40 	50000.000000 
1480 	60 	50000.000000 
1480 	80 	50000.000000 
1480 	100 	50000.000000 
1480 	120 	49391.041259 
1480 	140 	38902.118551 
1480 	160 	31306.328145 
1480 	180 	25782.944362 
1480 	200 	21949.442007 
1480 	220 	19758.949478 
1480 	240 	19422.383076 
1480 	260 	21164.303042 
1480 	280 	25136.893783 
1480 	300 	31794.407551 
1480 	320 	42107.479236 
1480 	340 	50000.000000 
1480 	360 	50000.000000 
1480 	380 	50000.000000 
1480 	400 	50000.000000 
1480 	420 	50000.000000 
1480 	440 	50000.000000 
1480 	460 	50000.000000 
1480 	480 	50000.000000 
1480 	500 	50000.000000 
1480 	520 	50000.000000 
1480 	540 	49415.070791 
1480 	560 	46934.180443 
1480 	580 	44563.586590 
1480 	600 	42296.743162 
1480 	620 	40127.505965 
1480 	640 	38050.861878 
1480 	660 	36064.694230 
1480 	680 	34175.570968 
1480 	700 	32425.261874 
1500 	0 	50000.000000 
1500 	20 	50000.000000 
1500 	40 	50000.000000 
1500 	60 	50000.000000 
1500 	80 	50000.000000 
1500 	100 	50000.000000 
1500 	120 	47609.605219 
1500 	140 	37429.855600 
1500 	160 	30100.123216 
1500 	180 	24795.639594 
1500 	200 	21119.595678 
1500 	220 	18978.663171 
1500 	240 	18490.598427 
1500 	260 	19757.582082 
1500 	280 	22760.726101 
1500 	300 	27626.537523 
1500 	320 	34830.582863 
1500 	340 	45083.962458 
1500 	360 	50000.000000 
1500 	380 	50000.000000 
1500 	400 	50000.000000 
1500 	420 	50000.000000 
1500 	440 	50000.000000 
1500 	460 	50000.000000 
1500 	480 	50000.000000 
1500 	500 	50000.000000 
1500 	520 	50000.000000 
1500 	540 	50000.000000 
1500 	560 	50000.000000 
1500 	580 	47879.087784 
1500 	600 	45571.854373 
1500 	620 	43348.054318 
1500 	640 	41202.905118 
1500 	660 	39133.081299 
1500 	680 	37138.990121 
1500 	700 	35232.577606 
